,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
3008,3008,Sudeste,RJ,33,2020-03-02,10,17264943.0,0.0,0,0,0
3009,3009,Sudeste,RJ,33,2020-03-03,10,17264943.0,0.0,0,0,0
3010,3010,Sudeste,RJ,33,2020-03-04,10,17264943.0,0.0,0,0,0
3011,3011,Sudeste,RJ,33,2020-03-05,10,17264943.0,1.0,1,0,0
3012,3012,Sudeste,RJ,33,2020-03-06,10,17264943.0,1.0,0,0,0
3013,3013,Sudeste,RJ,33,2020-03-07,10,17264943.0,2.0,1,0,0
3014,3014,Sudeste,RJ,33,2020-03-08,11,17264943.0,3.0,1,0,0
3015,3015,Sudeste,RJ,33,2020-03-09,11,17264943.0,3.0,0,0,0
3016,3016,Sudeste,RJ,33,2020-03-10,11,17264943.0,8.0,5,0,0
3017,3017,Sudeste,RJ,33,2020-03-11,11,17264943.0,13.0,5,0,0
3018,3018,Sudeste,RJ,33,2020-03-12,11,17264943.0,16.0,3,0,0
3019,3019,Sudeste,RJ,33,2020-03-13,11,17264943.0,16.0,0,0,0
3020,3020,Sudeste,RJ,33,2020-03-14,11,17264943.0,22.0,6,0,0
3021,3021,Sudeste,RJ,33,2020-03-15,12,17264943.0,24.0,2,0,0
3022,3022,Sudeste,RJ,33,2020-03-16,12,17264943.0,31.0,7,0,0
3023,3023,Sudeste,RJ,33,2020-03-17,12,17264943.0,33.0,2,0,0
3024,3024,Sudeste,RJ,33,2020-03-18,12,17264943.0,45.0,12,0,0
3025,3025,Sudeste,RJ,33,2020-03-19,12,17264943.0,65.0,20,2,2
3026,3026,Sudeste,RJ,33,2020-03-20,12,17264943.0,109.0,44,2,0
3027,3027,Sudeste,RJ,33,2020-03-21,12,17264943.0,119.0,10,3,1
3028,3028,Sudeste,RJ,33,2020-03-22,13,17264943.0,186.0,67,3,0
3029,3029,Sudeste,RJ,33,2020-03-23,13,17264943.0,233.0,47,4,1
3030,3030,Sudeste,RJ,33,2020-03-24,13,17264943.0,305.0,72,6,2
3031,3031,Sudeste,RJ,33,2020-03-25,13,17264943.0,370.0,65,6,0
3032,3032,Sudeste,RJ,33,2020-03-26,13,17264943.0,421.0,51,9,3
3033,3033,Sudeste,RJ,33,2020-03-27,13,17264943.0,493.0,72,10,1
3034,3034,Sudeste,RJ,33,2020-03-28,13,17264943.0,558.0,65,13,3
3035,3035,Sudeste,RJ,33,2020-03-29,14,17264943.0,600.0,42,17,4
3036,3036,Sudeste,RJ,33,2020-03-30,14,17264943.0,657.0,57,18,1
3037,3037,Sudeste,RJ,33,2020-03-31,14,17264943.0,708.0,51,23,5
3038,3038,Sudeste,RJ,33,2020-04-01,14,17264943.0,832.0,124,28,5
3039,3039,Sudeste,RJ,33,2020-04-02,14,17264943.0,992.0,160,41,13
3040,3040,Sudeste,RJ,33,2020-04-03,14,17264943.0,1074.0,82,47,6
3041,3041,Sudeste,RJ,33,2020-04-04,14,17264943.0,1246.0,172,58,11
3042,3042,Sudeste,RJ,33,2020-04-05,15,17264943.0,1394.0,148,64,6
3043,3043,Sudeste,RJ,33,2020-04-06,15,17264943.0,1461.0,67,71,7
3044,3044,Sudeste,RJ,33,2020-04-07,15,17264943.0,1688.0,227,89,18
3045,3045,Sudeste,RJ,33,2020-04-08,15,17264943.0,1938.0,250,106,17
3046,3046,Sudeste,RJ,33,2020-04-09,15,17264943.0,2216.0,278,122,16
3047,3047,Sudeste,RJ,33,2020-04-10,15,17264943.0,2464.0,248,147,25
3048,3048,Sudeste,RJ,33,2020-04-11,15,17264943.0,2607.0,143,155,8
3049,3049,Sudeste,RJ,33,2020-04-12,16,17264943.0,2855.0,248,170,15
3050,3050,Sudeste,RJ,33,2020-04-13,16,17264943.0,3231.0,376,188,18
3051,3051,Sudeste,RJ,33,2020-04-14,16,17264943.0,3410.0,179,224,36
3052,3052,Sudeste,RJ,33,2020-04-15,16,17264943.0,3743.0,333,265,41
3053,3053,Sudeste,RJ,33,2020-04-16,16,17264943.0,3944.0,201,300,35
3054,3054,Sudeste,RJ,33,2020-04-17,16,17264943.0,4349.0,405,341,41
3055,3055,Sudeste,RJ,33,2020-04-18,16,17264943.0,4543.0,194,387,46
3056,3056,Sudeste,RJ,33,2020-04-19,17,17264943.0,4765.0,222,402,15
3057,3057,Sudeste,RJ,33,2020-04-20,17,17264943.0,4899.0,134,422,20
3058,3058,Sudeste,RJ,33,2020-04-21,17,17264943.0,5306.0,407,461,39
3059,3059,Sudeste,RJ,33,2020-04-22,17,17264943.0,5552.0,246,490,29
3060,3060,Sudeste,RJ,33,2020-04-23,17,17264943.0,6172.0,620,530,40
3061,3061,Sudeste,RJ,33,2020-04-24,17,17264943.0,6282.0,110,570,40
3062,3062,Sudeste,RJ,33,2020-04-25,17,17264943.0,6828.0,546,615,45
3063,3063,Sudeste,RJ,33,2020-04-26,18,17264943.0,7111.0,283,645,30
3064,3064,Sudeste,RJ,33,2020-04-27,18,17264943.0,7944.0,833,677,32
3065,3065,Sudeste,RJ,33,2020-04-28,18,17264943.0,8504.0,560,738,61
3066,3066,Sudeste,RJ,33,2020-04-29,18,17264943.0,8869.0,365,794,56
3067,3067,Sudeste,RJ,33,2020-04-30,18,17264943.0,9453.0,584,854,60
3068,3068,Sudeste,RJ,33,2020-05-01,18,17264943.0,10166.0,713,921,67
3069,3069,Sudeste,RJ,33,2020-05-02,18,17264943.0,10546.0,380,971,50
3070,3070,Sudeste,RJ,33,2020-05-03,19,17264943.0,11139.0,593,1019,48
3071,3071,Sudeste,RJ,33,2020-05-04,19,17264943.0,11721.0,582,1065,46
3072,3072,Sudeste,RJ,33,2020-05-05,19,17264943.0,12391.0,670,1123,58
3073,3073,Sudeste,RJ,33,2020-05-06,19,17264943.0,13295.0,904,1205,82
3074,3074,Sudeste,RJ,33,2020-05-07,19,17264943.0,14156.0,861,1394,189
3075,3075,Sudeste,RJ,33,2020-05-08,19,17264943.0,15741.0,1585,1503,109
3076,3076,Sudeste,RJ,33,2020-05-09,19,17264943.0,16929.0,1188,1653,150
3077,3077,Sudeste,RJ,33,2020-05-10,20,17264943.0,17062.0,133,1714,61
3078,3078,Sudeste,RJ,33,2020-05-11,20,17264943.0,17939.0,877,1770,56
3079,3079,Sudeste,RJ,33,2020-05-12,20,17264943.0,18486.0,547,1928,158
3080,3080,Sudeste,RJ,33,2020-05-13,20,17264943.0,18728.0,242,2050,122
3081,3081,Sudeste,RJ,33,2020-05-14,20,17264943.0,19467.0,739,2247,197
3082,3082,Sudeste,RJ,33,2020-05-15,20,17264943.0,19987.0,520,2438,191
3083,3083,Sudeste,RJ,33,2020-05-16,20,17264943.0,21601.0,1614,2614,176
3084,3084,Sudeste,RJ,33,2020-05-17,21,17264943.0,22238.0,637,2715,101
3085,3085,Sudeste,RJ,33,2020-05-18,21,17264943.0,26665.0,4427,2852,137
3086,3086,Sudeste,RJ,33,2020-05-19,21,17264943.0,27805.0,1140,3079,227
3087,3087,Sudeste,RJ,33,2020-05-20,21,17264943.0,30372.0,2567,3237,158
3088,3088,Sudeste,RJ,33,2020-05-21,21,17264943.0,32089.0,1717,3412,175
3089,3089,Sudeste,RJ,33,2020-05-22,21,17264943.0,33589.0,1500,3657,245
3090,3090,Sudeste,RJ,33,2020-05-23,21,17264943.0,34533.0,944,3905,248
3091,3091,Sudeste,RJ,33,2020-05-24,22,17264943.0,37912.0,3379,3993,88
3092,3092,Sudeste,RJ,33,2020-05-25,22,17264943.0,39298.0,1386,4105,112
3093,3093,Sudeste,RJ,33,2020-05-26,22,17264943.0,40024.0,726,4361,256
3094,3094,Sudeste,RJ,33,2020-05-27,22,17264943.0,42398.0,2374,4605,244
3095,3095,Sudeste,RJ,33,2020-05-28,22,17264943.0,44886.0,2488,4856,251
3096,3096,Sudeste,RJ,33,2020-05-29,22,17264943.0,47953.0,3067,5079,223
3097,3097,Sudeste,RJ,33,2020-05-30,22,17264943.0,52420.0,4467,5277,198
3098,3098,Sudeste,RJ,33,2020-05-31,23,17264943.0,53388.0,968,5344,67
3099,3099,Sudeste,RJ,33,2020-06-01,23,17264943.0,54530.0,1142,5462,118
3100,3100,Sudeste,RJ,33,2020-06-02,23,17264943.0,56732.0,2202,5686,224
3101,3101,Sudeste,RJ,33,2020-06-03,23,17264943.0,59240.0,2508,6010,324
3102,3102,Sudeste,RJ,33,2020-06-04,23,17264943.0,60932.0,1692,6327,317
3103,3103,Sudeste,RJ,33,2020-06-05,23,17264943.0,63066.0,2134,6473,146
3104,3104,Sudeste,RJ,33,2020-06-06,23,17264943.0,64533.0,1467,6639,166
3105,3105,Sudeste,RJ,33,2020-06-07,24,17264943.0,67756.0,3223,6707,68
3106,3106,Sudeste,RJ,33,2020-06-08,24,17264943.0,69499.0,1743,6781,74
3107,3107,Sudeste,RJ,33,2020-06-09,24,17264943.0,72979.0,3480,6928,147
3108,3108,Sudeste,RJ,33,2020-06-10,24,17264943.0,74373.0,1394,7138,210
3109,3109,Sudeste,RJ,33,2020-06-11,24,17264943.0,75775.0,1402,7363,225
3110,3110,Sudeste,RJ,33,2020-06-12,24,17264943.0,77784.0,2009,7417,54
3111,3111,Sudeste,RJ,33,2020-06-13,24,17264943.0,78836.0,1052,7592,175
3112,3112,Sudeste,RJ,33,2020-06-14,25,17264943.0,79572.0,736,7672,80
3113,3113,Sudeste,RJ,33,2020-06-15,25,17264943.0,80946.0,1374,7728,56
3114,3114,Sudeste,RJ,33,2020-06-16,25,17264943.0,83343.0,2397,7967,239
3115,3115,Sudeste,RJ,33,2020-06-17,25,17264943.0,86963.0,3620,8138,171
3116,3116,Sudeste,RJ,33,2020-06-18,25,17264943.0,87317.0,354,8412,274
3117,3117,Sudeste,RJ,33,2020-06-19,25,17264943.0,93378.0,6061,8595,183
3118,3118,Sudeste,RJ,33,2020-06-20,25,17264943.0,95537.0,2159,8824,229
3119,3119,Sudeste,RJ,33,2020-06-21,26,17264943.0,96133.0,596,8875,51
3120,3120,Sudeste,RJ,33,2020-06-22,26,17264943.0,97572.0,1439,8933,58
3121,3121,Sudeste,RJ,33,2020-06-23,26,17264943.0,100869.0,3297,9153,220
3122,3122,Sudeste,RJ,33,2020-06-24,26,17264943.0,103493.0,2624,9295,142
3123,3123,Sudeste,RJ,33,2020-06-25,26,17264943.0,105897.0,2404,9450,155
3124,3124,Sudeste,RJ,33,2020-06-26,26,17264943.0,108497.0,2600,9587,137
3125,3125,Sudeste,RJ,33,2020-06-27,26,17264943.0,108803.0,306,9789,202
3126,3126,Sudeste,RJ,33,2020-06-28,27,17264943.0,111298.0,2495,9819,30
3127,3127,Sudeste,RJ,33,2020-06-29,27,17264943.0,111883.0,585,9848,29
3128,3128,Sudeste,RJ,33,2020-06-30,27,17264943.0,112611.0,728,10080,232
3129,3129,Sudeste,RJ,33,2020-07-01,27,17264943.0,115278.0,2667,10198,118
3130,3130,Sudeste,RJ,33,2020-07-02,27,17264943.0,116823.0,1545,10332,134
3131,3131,Sudeste,RJ,33,2020-07-03,27,17264943.0,118956.0,2133,10500,168
3132,3132,Sudeste,RJ,33,2020-07-04,27,17264943.0,120440.0,1484,10624,124
3133,3133,Sudeste,RJ,33,2020-07-05,28,17264943.0,121292.0,852,10667,43
3134,3134,Sudeste,RJ,33,2020-07-06,28,17264943.0,121879.0,587,10698,31
3135,3135,Sudeste,RJ,33,2020-07-07,28,17264943.0,124086.0,2207,10881,183
3136,3136,Sudeste,RJ,33,2020-07-08,28,17264943.0,126329.0,2243,10970,89
3137,3137,Sudeste,RJ,33,2020-07-09,28,17264943.0,128324.0,1995,11115,145
3138,3138,Sudeste,RJ,33,2020-07-10,28,17264943.0,129443.0,1119,11280,165
3139,3139,Sudeste,RJ,33,2020-07-11,28,17264943.0,129675.0,232,11406,126
3140,3140,Sudeste,RJ,33,2020-07-12,29,17264943.0,129684.0,9,11415,9
3141,3141,Sudeste,RJ,33,2020-07-13,29,17264943.0,132044.0,2360,11474,59
3142,3142,Sudeste,RJ,33,2020-07-14,29,17264943.0,132822.0,778,11624,150
3143,3143,Sudeste,RJ,33,2020-07-15,29,17264943.0,134449.0,1627,11757,133
3144,3144,Sudeste,RJ,33,2020-07-16,29,17264943.0,134573.0,124,11849,92
3145,3145,Sudeste,RJ,33,2020-07-17,29,17264943.0,135230.0,657,11919,70
3146,3146,Sudeste,RJ,33,2020-07-18,29,17264943.0,135230.0,0,11919,0
3147,3147,Sudeste,RJ,33,2020-07-19,30,17264943.0,138524.0,3294,12114,195
3148,3148,Sudeste,RJ,33,2020-07-20,30,17264943.0,141005.0,2481,12161,47
3149,3149,Sudeste,RJ,33,2020-07-21,30,17264943.0,145121.0,4116,12293,132
3150,3150,Sudeste,RJ,33,2020-07-22,30,17264943.0,148623.0,3502,12443,150
3151,3151,Sudeste,RJ,33,2020-07-23,30,17264943.0,151549.0,2926,12535,92
3152,3152,Sudeste,RJ,33,2020-07-24,30,17264943.0,154879.0,3330,12654,119
3153,3153,Sudeste,RJ,33,2020-07-25,30,17264943.0,156293.0,1414,12808,154
3154,3154,Sudeste,RJ,33,2020-07-26,31,17264943.0,156325.0,32,12835,27
3155,3155,Sudeste,RJ,33,2020-07-27,31,17264943.0,157834.0,1509,12876,41
3156,3156,Sudeste,RJ,33,2020-07-28,31,17264943.0,159639.0,1805,13033,157
3157,3157,Sudeste,RJ,33,2020-07-29,31,17264943.0,161647.0,2008,13198,165
3158,3158,Sudeste,RJ,33,2020-07-30,31,17264943.0,163642.0,1995,13348,150
3159,3159,Sudeste,RJ,33,2020-07-31,31,17264943.0,165495.0,1853,13477,129
3160,3160,Sudeste,SP,35,2020-02-25,9,45919049.0,0.0,0,0,0
3161,3161,Sudeste,SP,35,2020-02-26,9,45919049.0,1.0,1,0,0
3162,3162,Sudeste,SP,35,2020-02-27,9,45919049.0,1.0,0,0,0
3163,3163,Sudeste,SP,35,2020-02-28,9,45919049.0,1.0,0,0,0
3164,3164,Sudeste,SP,35,2020-02-29,9,45919049.0,2.0,1,0,0
3165,3165,Sudeste,SP,35,2020-03-01,10,45919049.0,2.0,0,0,0
3166,3166,Sudeste,SP,35,2020-03-02,10,45919049.0,2.0,0,0,0
3167,3167,Sudeste,SP,35,2020-03-03,10,45919049.0,2.0,0,0,0
3168,3168,Sudeste,SP,35,2020-03-04,10,45919049.0,3.0,1,0,0
3169,3169,Sudeste,SP,35,2020-03-05,10,45919049.0,6.0,3,0,0
3170,3170,Sudeste,SP,35,2020-03-06,10,45919049.0,10.0,4,0,0
3171,3171,Sudeste,SP,35,2020-03-07,10,45919049.0,13.0,3,0,0
3172,3172,Sudeste,SP,35,2020-03-08,11,45919049.0,16.0,3,0,0
3173,3173,Sudeste,SP,35,2020-03-09,11,45919049.0,16.0,0,0,0
3174,3174,Sudeste,SP,35,2020-03-10,11,45919049.0,19.0,3,0,0
3175,3175,Sudeste,SP,35,2020-03-11,11,45919049.0,30.0,11,0,0
3176,3176,Sudeste,SP,35,2020-03-12,11,45919049.0,42.0,12,0,0
3177,3177,Sudeste,SP,35,2020-03-13,11,45919049.0,56.0,14,0,0
3178,3178,Sudeste,SP,35,2020-03-14,11,45919049.0,65.0,9,0,0
3179,3179,Sudeste,SP,35,2020-03-15,12,45919049.0,136.0,71,0,0
3180,3180,Sudeste,SP,35,2020-03-16,12,45919049.0,152.0,16,0,0
3181,3181,Sudeste,SP,35,2020-03-17,12,45919049.0,164.0,12,1,1
3182,3182,Sudeste,SP,35,2020-03-18,12,45919049.0,240.0,76,4,3
3183,3183,Sudeste,SP,35,2020-03-19,12,45919049.0,286.0,46,4,0
3184,3184,Sudeste,SP,35,2020-03-20,12,45919049.0,396.0,110,9,5
3185,3185,Sudeste,SP,35,2020-03-21,12,45919049.0,459.0,63,15,6
3186,3186,Sudeste,SP,35,2020-03-22,13,45919049.0,631.0,172,22,7
3187,3187,Sudeste,SP,35,2020-03-23,13,45919049.0,745.0,114,30,8
3188,3188,Sudeste,SP,35,2020-03-24,13,45919049.0,810.0,65,40,10
3189,3189,Sudeste,SP,35,2020-03-25,13,45919049.0,862.0,52,48,8
3190,3190,Sudeste,SP,35,2020-03-26,13,45919049.0,1052.0,190,58,10
3191,3191,Sudeste,SP,35,2020-03-27,13,45919049.0,1223.0,171,68,10
3192,3192,Sudeste,SP,35,2020-03-28,13,45919049.0,1406.0,183,84,16
3193,3193,Sudeste,SP,35,2020-03-29,14,45919049.0,1451.0,45,98,14
3194,3194,Sudeste,SP,35,2020-03-30,14,45919049.0,1517.0,66,113,15
3195,3195,Sudeste,SP,35,2020-03-31,14,45919049.0,2339.0,822,136,23
3196,3196,Sudeste,SP,35,2020-04-01,14,45919049.0,2981.0,642,164,28
3197,3197,Sudeste,SP,35,2020-04-02,14,45919049.0,3506.0,525,188,24
3198,3198,Sudeste,SP,35,2020-04-03,14,45919049.0,4048.0,542,219,31
3199,3199,Sudeste,SP,35,2020-04-04,14,45919049.0,4466.0,418,260,41
3200,3200,Sudeste,SP,35,2020-04-05,15,45919049.0,4620.0,154,275,15
3201,3201,Sudeste,SP,35,2020-04-06,15,45919049.0,4866.0,246,304,29
3202,3202,Sudeste,SP,35,2020-04-07,15,45919049.0,5682.0,816,371,67
3203,3203,Sudeste,SP,35,2020-04-08,15,45919049.0,6708.0,1026,428,57
3204,3204,Sudeste,SP,35,2020-04-09,15,45919049.0,7480.0,772,496,68
3205,3205,Sudeste,SP,35,2020-04-10,15,45919049.0,8216.0,736,540,44
3206,3206,Sudeste,SP,35,2020-04-11,15,45919049.0,8419.0,203,560,20
3207,3207,Sudeste,SP,35,2020-04-12,16,45919049.0,8755.0,336,588,28
3208,3208,Sudeste,SP,35,2020-04-13,16,45919049.0,8895.0,140,608,20
3209,3209,Sudeste,SP,35,2020-04-14,16,45919049.0,9371.0,476,695,87
3210,3210,Sudeste,SP,35,2020-04-15,16,45919049.0,11043.0,1672,778,83
3211,3211,Sudeste,SP,35,2020-04-16,16,45919049.0,11568.0,525,853,75
3212,3212,Sudeste,SP,35,2020-04-17,16,45919049.0,12841.0,1273,928,75
3213,3213,Sudeste,SP,35,2020-04-18,16,45919049.0,13894.0,1053,991,63
3214,3214,Sudeste,SP,35,2020-04-19,17,45919049.0,14267.0,373,1015,24
3215,3215,Sudeste,SP,35,2020-04-20,17,45919049.0,14580.0,313,1037,22
3216,3216,Sudeste,SP,35,2020-04-21,17,45919049.0,15385.0,805,1093,56
3217,3217,Sudeste,SP,35,2020-04-22,17,45919049.0,15914.0,529,1134,41
3218,3218,Sudeste,SP,35,2020-04-23,17,45919049.0,16740.0,826,1345,211
3219,3219,Sudeste,SP,35,2020-04-24,17,45919049.0,17826.0,1086,1512,167
3220,3220,Sudeste,SP,35,2020-04-25,17,45919049.0,20004.0,2178,1667,155
3221,3221,Sudeste,SP,35,2020-04-26,18,45919049.0,20715.0,711,1700,33
3222,3222,Sudeste,SP,35,2020-04-27,18,45919049.0,21696.0,981,1825,125
3223,3223,Sudeste,SP,35,2020-04-28,18,45919049.0,24041.0,2345,2049,224
3224,3224,Sudeste,SP,35,2020-04-29,18,45919049.0,26158.0,2117,2247,198
3225,3225,Sudeste,SP,35,2020-04-30,18,45919049.0,28698.0,2540,2375,128
3226,3226,Sudeste,SP,35,2020-05-01,18,45919049.0,30374.0,1676,2511,136
3227,3227,Sudeste,SP,35,2020-05-02,18,45919049.0,31174.0,800,2586,75
3228,3228,Sudeste,SP,35,2020-05-03,19,45919049.0,31772.0,598,2627,41
3229,3229,Sudeste,SP,35,2020-05-04,19,45919049.0,32187.0,415,2654,27
3230,3230,Sudeste,SP,35,2020-05-05,19,45919049.0,34053.0,1866,2851,197
3231,3231,Sudeste,SP,35,2020-05-06,19,45919049.0,37853.0,3800,3045,194
3232,3232,Sudeste,SP,35,2020-05-07,19,45919049.0,39928.0,2075,3206,161
3233,3233,Sudeste,SP,35,2020-05-08,19,45919049.0,41830.0,1902,3416,210
3234,3234,Sudeste,SP,35,2020-05-09,19,45919049.0,44411.0,2581,3608,192
3235,3235,Sudeste,SP,35,2020-05-10,20,45919049.0,45444.0,1033,3709,101
3236,3236,Sudeste,SP,35,2020-05-11,20,45919049.0,46131.0,687,3743,34
3237,3237,Sudeste,SP,35,2020-05-12,20,45919049.0,47719.0,1588,3949,206
3238,3238,Sudeste,SP,35,2020-05-13,20,45919049.0,51097.0,3378,4118,169
3239,3239,Sudeste,SP,35,2020-05-14,20,45919049.0,54286.0,3189,4315,197
3240,3240,Sudeste,SP,35,2020-05-15,20,45919049.0,58378.0,4092,4501,186
3241,3241,Sudeste,SP,35,2020-05-16,20,45919049.0,61183.0,2805,4688,187
3242,3242,Sudeste,SP,35,2020-05-17,21,45919049.0,62345.0,1162,4782,94
3243,3243,Sudeste,SP,35,2020-05-18,21,45919049.0,63066.0,721,4823,41
3244,3244,Sudeste,SP,35,2020-05-19,21,45919049.0,65995.0,2929,5147,324
3245,3245,Sudeste,SP,35,2020-05-20,21,45919049.0,69859.0,3864,5363,216
3246,3246,Sudeste,SP,35,2020-05-21,21,45919049.0,73739.0,3880,5558,195
3247,3247,Sudeste,SP,35,2020-05-22,21,45919049.0,76871.0,3132,5773,215
3248,3248,Sudeste,SP,35,2020-05-23,21,45919049.0,80558.0,3687,6045,272
3249,3249,Sudeste,SP,35,2020-05-24,22,45919049.0,82161.0,1603,6163,118
3250,3250,Sudeste,SP,35,2020-05-25,22,45919049.0,83625.0,1464,6220,57
3251,3251,Sudeste,SP,35,2020-05-26,22,45919049.0,86017.0,2392,6423,203
3252,3252,Sudeste,SP,35,2020-05-27,22,45919049.0,89483.0,3466,6712,289
3253,3253,Sudeste,SP,35,2020-05-28,22,45919049.0,95865.0,6382,6980,268
3254,3254,Sudeste,SP,35,2020-05-29,22,45919049.0,101556.0,5691,7275,295
3255,3255,Sudeste,SP,35,2020-05-30,22,45919049.0,107142.0,5586,7532,257
3256,3256,Sudeste,SP,35,2020-05-31,23,45919049.0,109698.0,2556,7615,83
3257,3257,Sudeste,SP,35,2020-06-01,23,45919049.0,111296.0,1598,7667,52
3258,3258,Sudeste,SP,35,2020-06-02,23,45919049.0,118295.0,6999,7994,327
3259,3259,Sudeste,SP,35,2020-06-03,23,45919049.0,123483.0,5188,8276,282
3260,3260,Sudeste,SP,35,2020-06-04,23,45919049.0,129200.0,5717,8560,284
3261,3261,Sudeste,SP,35,2020-06-05,23,45919049.0,134565.0,5365,8842,282
3262,3262,Sudeste,SP,35,2020-06-06,23,45919049.0,140549.0,5984,9058,216
3263,3263,Sudeste,SP,35,2020-06-07,24,45919049.0,143073.0,2524,9145,87
3264,3264,Sudeste,SP,35,2020-06-08,24,45919049.0,144593.0,1520,9188,43
3265,3265,Sudeste,SP,35,2020-06-09,24,45919049.0,150138.0,5545,9522,334
3266,3266,Sudeste,SP,35,2020-06-10,24,45919049.0,156316.0,6178,9862,340
3267,3267,Sudeste,SP,35,2020-06-11,24,45919049.0,162520.0,6204,10145,283
3268,3268,Sudeste,SP,35,2020-06-12,24,45919049.0,167900.0,5380,10368,223
3269,3269,Sudeste,SP,35,2020-06-13,24,45919049.0,172875.0,4975,10581,213
3270,3270,Sudeste,SP,35,2020-06-14,25,45919049.0,178202.0,5327,10694,113
3271,3271,Sudeste,SP,35,2020-06-15,25,45919049.0,181460.0,3258,10767,73
3272,3272,Sudeste,SP,35,2020-06-16,25,45919049.0,190285.0,8825,11132,365
3273,3273,Sudeste,SP,35,2020-06-17,25,45919049.0,191517.0,1232,11521,389
3274,3274,Sudeste,SP,35,2020-06-18,25,45919049.0,192628.0,1111,11846,325
3275,3275,Sudeste,SP,35,2020-06-19,25,45919049.0,211658.0,19030,12232,386
3276,3276,Sudeste,SP,35,2020-06-20,25,45919049.0,215793.0,4135,12494,262
3277,3277,Sudeste,SP,35,2020-06-21,26,45919049.0,219185.0,3392,12588,94
3278,3278,Sudeste,SP,35,2020-06-22,26,45919049.0,221973.0,2788,12634,46
3279,3279,Sudeste,SP,35,2020-06-23,26,45919049.0,229475.0,7502,13068,434
3280,3280,Sudeste,SP,35,2020-06-24,26,45919049.0,238822.0,9347,13352,284
3281,3281,Sudeste,SP,35,2020-06-25,26,45919049.0,248587.0,9765,13759,407
3282,3282,Sudeste,SP,35,2020-06-26,26,45919049.0,258508.0,9921,13966,207
3283,3283,Sudeste,SP,35,2020-06-27,26,45919049.0,265581.0,7073,14263,297
3284,3284,Sudeste,SP,35,2020-06-28,27,45919049.0,271737.0,6156,14338,75
3285,3285,Sudeste,SP,35,2020-06-29,27,45919049.0,275145.0,3408,14398,60
3286,3286,Sudeste,SP,35,2020-06-30,27,45919049.0,281380.0,6235,14763,365
3287,3287,Sudeste,SP,35,2020-07-01,27,45919049.0,289935.0,8555,15030,267
3288,3288,Sudeste,SP,35,2020-07-02,27,45919049.0,302179.0,12244,15351,321
3289,3289,Sudeste,SP,35,2020-07-03,27,45919049.0,310702.0,8523,15694,343
3290,3290,Sudeste,SP,35,2020-07-04,27,45919049.0,312530.0,1828,15996,302
3291,3291,Sudeste,SP,35,2020-07-05,28,45919049.0,320179.0,7649,16078,82
3292,3292,Sudeste,SP,35,2020-07-06,28,45919049.0,323070.0,2891,16134,56
3293,3293,Sudeste,SP,35,2020-07-07,28,45919049.0,332708.0,9638,16475,341
3294,3294,Sudeste,SP,35,2020-07-08,28,45919049.0,341365.0,8657,16788,313
3295,3295,Sudeste,SP,35,2020-07-09,28,45919049.0,349715.0,8350,17118,330
3296,3296,Sudeste,SP,35,2020-07-10,28,45919049.0,359110.0,9395,17442,324
3297,3297,Sudeste,SP,35,2020-07-11,28,45919049.0,366890.0,7780,17702,260
3298,3298,Sudeste,SP,35,2020-07-12,29,45919049.0,371997.0,5107,17848,146
3299,3299,Sudeste,SP,35,2020-07-13,29,45919049.0,374607.0,2610,17907,59
3300,3300,Sudeste,SP,35,2020-07-14,29,45919049.0,386607.0,12000,18324,417
3301,3301,Sudeste,SP,35,2020-07-15,29,45919049.0,393176.0,6569,18640,316
3302,3302,Sudeste,SP,35,2020-07-16,29,45919049.0,402048.0,8872,19038,398
3303,3303,Sudeste,SP,35,2020-07-17,29,45919049.0,407415.0,5367,19377,339
3304,3304,Sudeste,SP,35,2020-07-18,29,45919049.0,412027.0,4612,19647,270
3305,3305,Sudeste,SP,35,2020-07-19,30,45919049.0,415049.0,3022,19732,85
3306,3306,Sudeste,SP,35,2020-07-20,30,45919049.0,416434.0,1385,19788,56
3307,3307,Sudeste,SP,35,2020-07-21,30,45919049.0,422669.0,6235,20171,383
3308,3308,Sudeste,SP,35,2020-07-22,30,45919049.0,439446.0,16777,20532,361
3309,3309,Sudeste,SP,35,2020-07-23,30,45919049.0,452007.0,12561,20894,362
3310,3310,Sudeste,SP,35,2020-07-24,30,45919049.0,463218.0,11211,21206,312
3311,3311,Sudeste,SP,35,2020-07-25,30,45919049.0,479481.0,16263,21517,311
3312,3312,Sudeste,SP,35,2020-07-26,31,45919049.0,483982.0,4501,21606,89
3313,3313,Sudeste,SP,35,2020-07-27,31,45919049.0,487654.0,3672,21676,70
3314,3314,Sudeste,SP,35,2020-07-28,31,45919049.0,487654.0,0,21676,0
3315,3315,Sudeste,SP,35,2020-07-29,31,45919049.0,514197.0,26543,22389,713
3316,3316,Sudeste,SP,35,2020-07-30,31,45919049.0,529006.0,14809,22710,321
3317,3317,Sudeste,SP,35,2020-07-31,31,45919049.0,542304.0,13298,22997,287
5948,290936,Sudeste,MG,31,2020-03-27,13,,0.0,0,0,0
5949,290937,Sudeste,MG,31,2020-03-28,13,,3.0,3,0,0
5950,290938,Sudeste,MG,31,2020-03-29,14,,3.0,0,0,0
5951,290939,Sudeste,MG,31,2020-03-30,14,,3.0,0,0,0
